x,y
5.986444918453944,7.42039625983693
13.370817554741512,17.06229084541556
19.051048712189342,13.574578378643327
16.324140243417034,15.087549279187888
1.5572447165239112,8.345144689256632
2.6922585756098116,6.417974691322015
11.530962338791511,7.445927380543688
3.5455724849081838,5.5070435394025985
19.889173993647738,13.5911120297599
2.347497351540635,11.632528909654564
16.816896655867875,19.403975784150113
0.2805345969235118,8.310140832174817
17.43374968298535,6.609781349756676
18.048134902198818,19.334283249144423
8.984089380165738,16.517980859422163
12.363639513503982,6.108003668812733
19.579562655376165,16.465558197756362
7.945569683668754,11.138208876674767
8.94461667391862,14.370020523286263
4.6651995955545615,17.598738435893186
18.63458760157893,9.920201039362428
5.456049374349878,10.241726206474315
18.646555861368633,12.970909587324854
8.264609935792919,6.866532257239346
3.2135684867895264,12.452746390027862
9.376050562193443,9.291993231403975
5.385773147067628,2.4767991356015373
18.88537144125196,19.60241716146321
5.908818697174992,9.048362595569623
3.031197041365594,2.3499930903686184
5.450865913846732,16.400040538966664
17.299621780755395,3.5026039326111524
18.337228110526112,4.613963927957752
14.995611883857642,14.096348535143143
18.004441207624268,14.352954124305523
0.4481263047120465,2.964965903135177
0.8190474896702349,7.87364512237656
17.97106022569032,16.052362290193006
14.015862905160263,16.203772625474986
13.386941058827615,15.920055979810773
11.056915637400493,17.159788956952177
14.454833239172372,5.934804874064847
17.078626116057507,3.1768725373278195
12.180371497421769,13.722862184110214
9.048288136339334,14.670904551693884
5.933190557806311,2.9601135566015246
12.61239654229885,5.333597726379484
10.14069691027229,7.648141050481049
7.405121019373593,10.071169430714999
2.764266916623155,13.143255752571296
15.183687857405443,15.038485259169537
19.17956399512925,1.3496377657836556
5.580562691647499,4.219273350650208
14.616088042949624,13.481469102105256
3.9983397804214604,17.944591213276674
12.875386363165633,15.242297968614206
4.057468845567622,16.328643737931202
1.0088301461304927,12.190641978915748
7.439908909120792,11.813933660847491
0.28185410536988753,17.09068216250749
1.991635799946212,12.653099934636181
19.986982113334157,17.3682341121649
18.515459862364704,8.328392120231321
16.29806110521998,13.14825842634452
4.447443864281972,18.108284996105592
1.9485015511960713,1.6036983847876862
18.910818346697006,13.609905640504953
15.242700527225772,1.6677858079218355
6.573552974603234,4.179742625396205
18.519153764091826,16.766307902822028
14.113661941468006,10.447571136093606
1.135884442843298,14.42858512285625
9.899490156469477,17.247062096134556
7.896128673750134,15.37637363908697
11.228642752144118,13.546630251649699
14.622099770145505,11.104255944476973
11.576231790737214,15.908147207044587
0.758807370819079,0.43902294964196953
3.9078426661978627,8.149790069075886
13.322685164786828,18.913012161757905
14.142863122210418,18.889676638112572
6.36093506014306,12.302126802370516
4.936726655927773,14.725176311651019
16.769104884470313,2.554444319883844
1.6806920827406402,12.190818330473366
15.125929008898574,1.24648563641796
14.325846429737307,11.944676324919431
8.96056861049881,8.565031277346485
0.9605164375675845,8.349226486746009
13.458368744252564,17.423450592871625
3.9260859495817546,15.239485181011238
18.879009117188755,0.3720474830140841
11.182860701021003,14.871243619889142
16.62663270691388,17.91945840844088
6.798598318041984,18.80330934966461
4.123356834986414,1.4097077993606266
10.235286244640179,13.11907743696558
19.815757231941035,7.594270083175956
17.58340653368589,8.4971807560833
1.904042416643914,10.733799652330902
9.980280677183956,12.1406396405022
12.041267300479886,8.035617434679667
2.4251261697694204,6.074516452242571
7.921409318726491,13.42906517467495
12.016113422581093,11.745171351587375
9.210439884652963,4.800133463213571
4.73196289618226,9.667280791318822
2.117194309681192,3.851051450707277
19.6964443267549,19.88046518383155
0.13130865100274836,5.354426675977894
0.8598854547242718,15.828160254120931
15.001637764123068,8.963772625021454
14.792483607927815,13.987538294948296
19.980899752666154,11.915513964893945
12.091775845986453,14.770126613596501
3.140241307762448,14.981042461815559
1.7671186697740326,5.848637322233494
17.05125845682028,6.857454890502741
13.355384263672336,0.10079009375104642
5.8557649775246645,8.639860907751071
1.7473078807117504,17.88053140413631
6.262708075193679,15.123143137961776
19.395001749451065,6.746723881767805
16.237848987895113,1.6806431276349576
4.71084580926727,5.435216539714136
8.62283378247099,12.593685246908075
2.7245597410094757,0.17441400411275065
1.7268380665934968,3.362791888569663
5.391769004662141,9.270446846745621
3.3972157487078647,18.69542336494107
7.134591563769188,17.512085963901406
18.702481457576813,5.254990986712742
11.725497936690385,13.045725013255606
4.586456308406241,5.4011191985458336
14.578281510680872,4.961139854164342
14.199816750592372,12.561056820292196
3.143854157915873,0.5878414724403225
14.195074439500296,18.682946163367625
13.055232405894468,1.8117688384908748
9.362780816064873,17.572707357972433
13.936484138905048,6.271764658721455
8.343258493979187,7.594402758630173
4.233593306515273,12.28006016407443
5.399613091810527,3.090480368281854
9.182224686243742,5.787859242331333
12.488850534088872,7.670261412044712
17.385054711973712,7.575542737003815
16.172641530025427,6.455113362505234
17.338988709571133,4.425754543017726
11.241498365626095,15.916605188325974
10.950658181408961,4.154885479788013
6.106328700586334,4.516803842739556
4.48711348078392,17.049431959670294
9.439331790757988,13.634111227023594
16.547346014519086,4.755687614607382
2.8202836544506815,10.485799761469416
10.491305200355637,9.594498401181186
11.911723337792694,11.492286805316317
16.83754089590827,7.761009762842055
7.176168746616172,9.638858804675364
9.185069066383955,16.347900250670254
5.873816713120266,16.510855558041392
10.242441144278127,19.99836293883863
2.558094116458496,19.754848973614852
3.9151505589620594,13.58061256989618
11.45168050313697,8.128072024603936
17.49721522368639,10.199144411257091
16.847444864341202,17.787021349988713
1.3562020506106243,8.028860504671968
6.203892197372696,3.9807240809397992
14.551305920714366,18.036405916013265
17.89253004599901,12.416331495010935
16.267271763217696,17.131155448920694
13.423847537375694,8.83971486709958
11.131130587999438,15.613965419922977
12.280080260249749,18.894659284842557
14.607340345486167,13.835139894145845
1.915446291992291,19.423819863687704
7.639610959601604,10.717550546715293
8.80496370722571,2.947617022529545
12.709570626507947,10.463067306868739
3.771127349896748,1.2096192074179912
14.528260950406398,15.25578592873008
1.9281491543141516,2.8700717338659287
16.67879054875148,10.9287428326839
15.512665953309092,15.332074938118726
4.2939869053687225,11.386556811041576
19.9665702056889,4.27178381294244
4.342519214514892,2.787242572514861
17.425094830090902,0.8154354176665635
2.0181580473481686,13.051645971641886
1.5801174054701095,10.4378196065028
13.844940976101416,12.635858628532144
1.9865444542689947,13.58001548748632
14.482766452170985,4.7707113402941514
1.9684576670630638,2.54025759441314
8.12725870973705,1.4520029445985028
9.172932439369761,3.5980399716055245
18.400719254425766,16.653102635676206
9.716358643066203,2.5341579711803197
2.9565606805941935,8.88373570104684
0.3479591854901054,9.742916009740243
2.8532325227532374,12.930650364763327
11.926483868613825,17.586666420397968
0.4762509962006334,15.135837457564252
12.01374903505813,13.472861295320273
14.552463835599617,17.412014568385572
5.930539301450546,13.226732684747875
7.015550166363555,6.264100416797422
7.71433447917431,1.6433769584719782
10.236884745476317,0.17337583865593365
7.631309331948756,19.03833294483797
10.728566020952368,3.81467631845124
7.753516144474515,19.51932253504736
4.113633543951494,1.5359824784589016
8.49680987866519,16.794366907032423
0.026532827468233044,5.819521615444437
7.71672842479772,5.881730488196453
7.0548794522973886,17.254487939713318
17.222737326571764,8.524447435646616
11.807109022241056,4.811387876275064
1.452548876220947,11.638173128556407
10.393128700007853,6.666006752297631
8.110161598172706,17.039974506808484
1.0450829448298848,18.999060037271573
14.623516732874101,10.782124764502923
13.60332940433584,3.984573545985952
19.586229369915845,3.5316139312298533
14.84082424437892,3.4549538436908067
6.032818961707456,5.094595644551814
4.397156022854647,16.795465192461975
5.115540161289209,9.342715162380443
1.9325238792565558,4.842137610562394
2.1265485903993864,0.905943852096438
0.5980184324869398,14.536161118011247
7.884103716828479,8.308001039658745
12.043857765148068,2.4357555576457757
2.6010985495370953,19.54562752957013
8.089021720968756,9.38501314349007
3.812858386844653,15.260556343915868
9.558156440246666,19.840064284644793
17.017099868600827,10.704831999646949
13.788349523951432,13.975551255031814
12.927981393689565,19.559254768698402
17.763056480867863,18.684530078491434
19.500542676686354,14.10931548121656
19.3591189708566,16.091788182023144
1.4484860814843081,10.437353380685392
2.048989734599378,12.544823012529749
6.452500018575609,11.975987886053137
16.07415983235797,0.2544306890900683
8.413667480586868,7.826933525333615
11.728616558031694,8.184773870033961
8.632126752314706,14.840004343028703
4.802747531000939,8.478015149141754
10.09868489926041,0.6940877230705134
19.416652642086035,18.43631187546196
0.9020109963093059,16.281644618209796
18.11093127991489,0.5531511994867189
14.866699862034636,7.126161429709139
8.206071741604205,7.453772937434731
8.084035507528132,9.907910529395632
2.313504813941887,19.108995999674164
16.671137146264225,2.576082644611115
8.419649885823183,7.62581322452514
9.859565632642965,4.935273800332607
3.070129978998397,1.179458517534473
15.15030085627653,12.95995652395413
8.141303861548664,7.062899184425822
16.215297406296077,13.744118235836913
4.945036534510678,12.55812944578321
4.411334502913402,7.675340254874068
14.861568200642976,17.70629280404707
1.8032429544475592,16.419766337483683
7.785914161426621,11.066034299698341
0.14109838097150496,10.482254011699991
16.245583691084303,2.7761117459027296
17.26217081495109,10.711852894004352
15.717586828044404,3.192076181393537
3.877253588123266,9.33199011226954
14.58163082036197,4.81250276886419
6.835018955619345,3.9437500538427805
19.593800408783085,6.538002878554461
12.683895674477487,3.5750577374834025
16.11810950198398,13.319379377323035
3.1105441372417397,15.09113798803966
10.612808881276639,4.926953771531279
11.014757977680237,2.079161429046541
10.570102282960644,10.713025968847267
2.2468826886824744,6.368458726611679
1.6391272476782692,14.598049239421815
10.42789796763837,12.925649095664127
6.613321203234799,0.2915754400010817
7.957845604079148,18.553972881433573
0.6209219006118682,7.676044124489227
13.523070878959405,4.6318045384795825
10.395279410579594,13.96309324969984
15.564989259129485,1.9562316326860585
12.857230244661569,0.8674619086424018
16.494151543406062,16.29905968621989
8.811573701529005,7.952650491383208
12.135463537459383,2.5975650646229287
5.638677893398967,11.162403379522791
18.79019025288556,17.831607544609973
12.232732962154287,3.6986476516277222
7.910494786227879,5.020646654230405
8.5018746323288,8.885055819136703
13.680148987414897,2.2138033885670194
18.530159456991637,5.588127299514179
11.80761565399105,11.855255373365821
7.495067147192089,2.48234860404428
12.287528580146729,2.756881436654144
7.240133663508299,19.94223122783308
7.80924733304672,17.5812698252418
2.82692019180387,16.387486390550364
7.493829277295021,17.85070782522441
13.26247082374552,6.4833097398025785
11.696367389967651,3.5850400455474585
5.3011582808303075,12.92528654104489
2.7505583894428476,5.576492875795786
5.634213252919896,18.415793765749065
0.3372330545594404,5.788101811682271
12.535671816296002,7.7961999950526195
7.786866224088042,18.494024854051364
0.24018970084619173,11.18260657576455
18.880725168421975,13.603601781897112
